https://www.justice.gov/archives/criminal-oilspill/how-submit-oil-spill-claims			0.5
https://www.justice.gov/archives/criminal-oilspill/national-center-disaster-fraud-ncdf			0.5
https://www.justice.gov/archives/criminal-oilspill/related-fraud-links			0.5
https://www.justice.gov/archives/criminal-opdat/opdate-test	2017-01-04T22:05Z	yearly	0.5
https://www.justice.gov/archives/criminal/staff-profile/former-acting-assistant-attorney-general-kenneth-blanco			0.5
https://www.justice.gov/archives/crs/former-crs-leadership	2017-01-20T16:06Z	yearly	0.5
https://www.justice.gov/archives/crt-fdny/case-timeline			0.5
https://www.justice.gov/archives/crt-fdny/claimant-contact-information			0.5
https://www.justice.gov/archives/crt-fdny/claims-process			0.5
https://www.justice.gov/archives/crt-fdny/contact-us			0.5
https://www.justice.gov/archives/crt-fdny/faqs			0.5
https://www.justice.gov/archives/crt-fdny/overview			0.5
https://www.justice.gov/archives/crt/staff-profile/former-head-civil-rights-division-vanita-gupta	2017-02-02T15:54Z	yearly	0.5
https://www.justice.gov/archives/dag/forensic-science	2017-05-04T18:40Z	yearly	0.5
https://www.justice.gov/archives/dag/staff-profile/former-acting-deputy-attorney-general-dana-j-boente	2017-04-26T22:32Z	yearly	0.5
https://www.justice.gov/archives/dag/staff-profile/former-deputy-attorney-general-james-cole	2017-02-14T18:20Z	yearly	0.5
https://www.justice.gov/archives/dag/staff-profile/former-deputy-attorney-general-sally-q-yates	2017-01-31T15:35Z	yearly	0.5
https://www.justice.gov/archives/defendingchildhood	2017-04-11T19:11Z	yearly	0.5
https://www.justice.gov/archives/defendingchildhood/about-initiative			0.5
https://www.justice.gov/archives/defendingchildhood/blogs			0.5
https://www.justice.gov/archives/defendingchildhood/contact-initiative			0.5
https://www.justice.gov/archives/defendingchildhood/facts-about-children-and-violence			0.5
https://www.justice.gov/archives/defendingchildhood/frequently-asked-questions			0.5
https://www.justice.gov/archives/defendingchildhood/selected-publications-and-research			0.5
https://www.justice.gov/archives/defendingchildhood/take-action-protect-children			0.5
https://www.justice.gov/archives/defendingchildhood/task-force-american-indian-and-alaska-native-children-exposed-violence			0.5
https://www.justice.gov/archives/defendingchildhood/task-force-children-exposed-violence			0.5
https://www.justice.gov/archives/defendingchildhood/task-force-hearings			0.5
https://www.justice.gov/archives/defendingchildhood/task-force-hearings-0			0.5
https://www.justice.gov/archives/defendingchildhood/task-force-members			0.5
https://www.justice.gov/archives/defendingchildhood/task-force-members-0			0.5
https://www.justice.gov/archives/doj/former-departmental-officials	2017-02-02T16:43Z	yearly	0.5
https://www.justice.gov/archives/enrd/staff-profile/former-assistant-attorney-general-john-c-cruden	2017-02-02T15:55Z	yearly	0.5
https://www.justice.gov/archives/ncfs			0.5
https://www.justice.gov/archives/ncfs/accreditation-and-proficiency-testing-subcommittee-0			0.5
https://www.justice.gov/archives/ncfs/contact-information			0.5
https://www.justice.gov/archives/ncfs/doj-responses-ncfs-recommendations			0.5
https://www.justice.gov/archives/ncfs/draft-work-products			0.5
https://www.justice.gov/archives/ncfs/human-factors			0.5
https://www.justice.gov/archives/ncfs/interim-solutions			0.5
https://www.justice.gov/archives/ncfs/medicolegal-death-investigation			0.5
https://www.justice.gov/archives/ncfs/meeting-materials-term-1			0.5
https://www.justice.gov/archives/ncfs/meeting-materials-term-2			0.5
https://www.justice.gov/archives/ncfs/meetings			0.5
https://www.justice.gov/archives/ncfs/members			0.5
https://www.justice.gov/archives/ncfs/operational-documents			0.5
https://www.justice.gov/archives/ncfs/press-room			0.5
https://www.justice.gov/archives/ncfs/reporting-and-testimony			0.5
https://www.justice.gov/archives/ncfs/scientific-inquiry-and-research			0.5
https://www.justice.gov/archives/ncfs/subcommittees			0.5
https://www.justice.gov/archives/ncfs/term-1-meetings-1-7			0.5
https://www.justice.gov/archives/ncfs/term-2-meetings-8-13			0.5
https://www.justice.gov/archives/ncfs/training-science-and-law			0.5
https://www.justice.gov/archives/ncfs/work-products			0.5
https://www.justice.gov/archives/ncfs/work-products-adopted-commission			0.5
https://www.justice.gov/archives/ncfs/written-public-comments			0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map	2017-08-04T14:23Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/algeria	2017-08-04T14:17Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/bangladesh	2017-08-04T14:21Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/belgium	2017-08-04T14:22Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/brazil	2017-08-04T14:16Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/burkina	2017-08-04T14:14Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/colombia	2017-08-04T14:22Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/ecuador	2017-08-04T14:14Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/egypt	2017-08-04T14:24Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/france	2017-08-04T14:22Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/gaza	2017-08-04T14:22Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/germany	2017-08-04T14:22Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/greece	2017-08-04T14:22Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/india	2017-08-04T14:15Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/indonesia	2017-08-04T14:17Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/jordan	2017-08-04T14:23Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/kenya	2017-08-04T14:15Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/libya	2017-08-04T14:15Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/mali	2017-08-04T14:15Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/pakistan	2017-08-04T14:19Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/panama	2017-08-04T14:15Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/philippines	2017-08-04T14:15Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/somalia	2017-08-04T14:23Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/spain	2017-08-04T14:23Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/syria	2017-08-04T14:25Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/tanzania	2017-08-04T14:16Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/turkey	2017-08-04T14:23Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/uganda	2017-08-04T14:16Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/uk	2017-08-04T14:24Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/OVT-interactive-map/yemen	2017-08-04T14:23Z	yearly	0.5
https://www.justice.gov/archives/nsd-ovt/about-us-1	2017-08-02T12:12Z	yearly	0.5
https://www.justice.gov/archives/oilspill			0.5
https://www.justice.gov/archives/ola/staff-profile/former-assistant-attorney-general-peter-j-kadzik	2017-01-24T17:48Z	yearly	0.5
https://www.justice.gov/archives/olc/staff-profile/former-principal-deputy-assistant-attorney-general-karl-rem-n-thompson	2017-01-18T15:25Z	yearly	0.5
https://www.justice.gov/archives/olp/staff-profile/former-principal-deputy-assistant-attorney-general-jonathan-wroblewski	2017-01-20T17:12Z	yearly	0.5
https://www.justice.gov/archives/opa/blog-archive	2017-09-29T15:13Z	yearly	0.5
https://www.justice.gov/archives/opa/photo-gallery-archive	2017-03-15T14:20Z	yearly	0.5
https://www.justice.gov/archives/opioidawareness/heroin-opioid-awareness-week	2017-04-19T20:11Z	yearly	0.5
https://www.justice.gov/archives/osg/staff-profile/former-acting-solicitor-general-ian-heath-gershengorn	2017-01-20T18:02Z	yearly	0.5
https://www.justice.gov/archives/ovw/ovw-archived-blogs	2017-04-27T15:02Z	yearly	0.5
https://www.justice.gov/archives/ovw/staff-profile/former-principal-deputy-director-bea-hanson-phd	2017-01-20T17:05Z	yearly	0.5
https://www.justice.gov/archives/reentry	2017-04-19T14:15Z	yearly	0.5
https://www.justice.gov/archives/reentry/federal-interagency-reentry-council			0.5
https://www.justice.gov/archives/reentry/reentry-week			0.5
https://www.justice.gov/archives/reentry/resources			0.5
https://www.justice.gov/archives/reentry/roadmap-reentry			0.5
https://www.justice.gov/archives/tax/staff-profile/former-principal-deputy-assistant-attorney-general-caroline-d-ciraolo	2017-02-02T15:56Z	yearly	0.5
https://www.justice.gov/asg	2017-10-24T16:29Z	yearly	0.5
https://www.justice.gov/asg/about-office			0.5
https://www.justice.gov/asg/associate-attorney-general-news-and-speeches	2016-09-26T20:48Z	never	0.5
https://www.justice.gov/asg/associate-attorney-general-news-and-speeches-test	2016-09-26T20:56Z	yearly	0.5
https://www.justice.gov/asg/associate-attorney-general-press-room	2017-02-09T21:19Z	never	0.5
https://www.justice.gov/asg/associate-attorney-generals-blog	2016-09-27T17:28Z	yearly	0.5
https://www.justice.gov/asg/associate-attorney-generals-blog-0	2016-09-27T17:28Z	yearly	0.5
https://www.justice.gov/asg/oasg-freedom-information-act			0.5
https://www.justice.gov/asg/selected-publications			0.5
https://www.justice.gov/asg/staff-profile/meet-associate-attorney-general	2017-09-21T17:47Z	yearly	0.5
https://www.justice.gov/atj	2017-04-07T15:21Z	yearly	0.5
https://www.justice.gov/atj/about-office			0.5
https://www.justice.gov/atj/access-justice-blog	2016-08-31T14:03Z	yearly	0.5
https://www.justice.gov/atj/access-justice-international-forums	2017-08-24T18:09Z	yearly	0.5
https://www.justice.gov/atj/access-justice-news-and-speeches			0.5
https://www.justice.gov/atj/accomplishments			0.5
https://www.justice.gov/atj/contact-access-justice			0.5
https://www.justice.gov/atj/court-filings-support-access-justice			0.5
https://www.justice.gov/atj/department-justice-50th-anniversary-activities			0.5
https://www.justice.gov/atj/enforcement-right-counsel			0.5
https://www.justice.gov/atj/grant-information			0.5
https://www.justice.gov/atj/indigent-defense-grants-training-and-technical-assistance			0.5
https://www.justice.gov/atj/internship-opportunities			0.5
https://www.justice.gov/atj/legacy-gideon-v-wainwright			0.5
https://www.justice.gov/atj/legal-aid-interagency-roundtable-lair			0.5
https://www.justice.gov/atj/news	2016-05-04T19:07Z	never	0.5
https://www.justice.gov/atj/publications			0.5
https://www.justice.gov/atj/staff-profile/meet-acting-director	2017-01-20T18:14Z	yearly	0.5
https://www.justice.gov/atr	2017-11-30T15:50Z	weekly	0.5
https://www.justice.gov/atr-espanol	2015-07-15T18:56Z	never	0.5
https://www.justice.gov/atr-espanol/como-denunciar-inquietudes-de-violaciones-de-las-leyes-antimonopolios			0.5
https://www.justice.gov/atr-espanol/las-leyes-antimonopolios-y-usted			0.5
https://www.justice.gov/atr/about-division			0.5
https://www.justice.gov/atr/about-division/economic-analysis-group/eag-phone-directory	2016-12-02T20:00Z	yearly	0.5
https://www.justice.gov/atr/antitrust-case-filings	2015-10-27T18:13Z	never	0.5
https://www.justice.gov/atr/antitrust-case-filings-3			0.5
https://www.justice.gov/atr/antitrust-case-filings-alpha			0.5
https://www.justice.gov/atr/antitrust-division-employment	2017-08-17T20:03Z	yearly	0.5
https://www.justice.gov/atr/antitrust-foia			0.5
https://www.justice.gov/atr/antitrust-laws-and-you			0.5
https://www.justice.gov/atr/antitrust-photo-gallery-library	2015-06-25T14:37Z	never	0.5
https://www.justice.gov/atr/appellate-briefs			0.5
https://www.justice.gov/atr/articles-and-papers			0.5
https://www.justice.gov/atr/business-resources			0.5
https://www.justice.gov/atr/business-reviews			0.5
https://www.justice.gov/atr/closing-statements			0.5
https://www.justice.gov/atr/comments-and-testimony			0.5
https://www.justice.gov/atr/competition-and-real-estate-0			0.5
https://www.justice.gov/atr/congressional-testimony-0	2015-06-26T16:28Z	never	0.5
https://www.justice.gov/atr/contact-information			0.5
https://www.justice.gov/atr/deputy-assistant-attorneys-general	2015-06-25T17:59Z	never	0.5
https://www.justice.gov/atr/diversity			0.5
https://www.justice.gov/atr/division-manual			0.5
https://www.justice.gov/atr/division-operations			0.5
https://www.justice.gov/atr/division-operations/division-update-2016	2017-03-31T17:36Z	yearly	0.5
https://www.justice.gov/atr/division-operations/division-update-spring-2017	2017-09-08T20:30Z	yearly	0.5
https://www.justice.gov/atr/division-update-2010	2015-07-15T14:53Z	never	0.5
https://www.justice.gov/atr/division-update-spring-2012	2015-06-30T14:55Z	never	0.5
https://www.justice.gov/atr/division-update-spring-2013	2015-06-25T17:46Z	never	0.5
https://www.justice.gov/atr/division-update-spring-2015	2015-02-19T15:37Z	never	0.5
https://www.justice.gov/atr/division-update-spring-2016	2016-01-05T16:24Z	yearly	0.5
https://www.justice.gov/atr/division-update/2014/antitrust-division-s-pro-bono-program-spotlight-jay-owen	2015-03-09T13:50Z	never	0.5
https://www.justice.gov/atr/division-update/2014/auto-parts-investigation	2015-07-21T17:45Z	never	0.5
https://www.justice.gov/atr/division-update/2014/civil-and-criminal-trial-successes	2015-08-19T16:15Z	never	0.5
https://www.justice.gov/atr/division-update/2014/civil-program	2015-07-21T13:51Z	never	0.5
https://www.justice.gov/atr/division-update/2014/competition-advocacy-update	2015-07-09T16:13Z	never	0.5
https://www.justice.gov/atr/division-update/2014/criminal-program	2015-10-26T15:41Z	never	0.5
https://www.justice.gov/atr/division-update/2014/division-update-spring-2014	2015-06-30T13:50Z	never	0.5
https://www.justice.gov/atr/division-update/2014/economic-analysis-mergers-increase-bargaining-leverage	2015-03-09T16:19Z	never	0.5
https://www.justice.gov/atr/division-update/2014/international-program-update	2015-07-09T16:14Z	never	0.5
https://www.justice.gov/atr/division-update/2014/libor-investigation	2015-07-21T17:49Z	never	0.5
https://www.justice.gov/atr/division-update/2014/meet-david-gelfand-division-s-deputy-assistant-attorney-general-litigation	2015-03-09T13:52Z	never	0.5
https://www.justice.gov/atr/division-update/2014/message-bill-baer-assistant-attorney-general	2015-03-09T16:10Z	never	0.5
https://www.justice.gov/atr/division-update/2014/municipal-bonds-investigation	2015-07-21T17:48Z	never	0.5
https://www.justice.gov/atr/division-update/2014/municipal-tax-lien-auctions-investigation	2015-07-21T17:46Z	never	0.5
https://www.justice.gov/atr/division-update/2014/new-leadership-division-s-appellate-section	2015-03-09T13:47Z	never	0.5
https://www.justice.gov/atr/division-update/2014/publications-and-speeches	2015-07-09T16:14Z	never	0.5
https://www.justice.gov/atr/division-update/2014/real-estate-foreclosure-auctions-investigation	2015-07-21T17:43Z	never	0.5
https://www.justice.gov/atr/division-update/2014/spotlight-division-staff-tracy-greer	2015-03-09T16:18Z	never	0.5
https://www.justice.gov/atr/division-update/2015/antitrust-litigation-during-obama-administration	2015-04-15T01:35Z	never	0.5
https://www.justice.gov/atr/division-update/2015/auto-parts-investigation-2015	2015-04-14T20:34Z	never	0.5
https://www.justice.gov/atr/division-update/2015/civil-program-update	2017-03-16T19:28Z	yearly	0.5
https://www.justice.gov/atr/division-update/2015/competition-guidance-and-advocacy	2015-07-09T16:17Z	never	0.5
https://www.justice.gov/atr/division-update/2015/conversation-craig-conrath	2015-04-15T14:13Z	never	0.5
https://www.justice.gov/atr/division-update/2015/criminal-program-update	2015-07-09T16:16Z	never	0.5
https://www.justice.gov/atr/division-update/2015/depriving-wrongdoers-ill-gotten-gain	2015-04-15T14:45Z	never	0.5
https://www.justice.gov/atr/division-update/2015/diversity-committee-stays-active	2015-04-15T14:35Z	never	0.5
https://www.justice.gov/atr/division-update/2015/division-amex-trial-victory-promotes-competition-in-credit-card-industry	2015-04-15T01:55Z	never	0.5
https://www.justice.gov/atr/division-update/2015/division-update-spring-2015	2017-03-23T13:51Z	yearly	0.5
https://www.justice.gov/atr/division-update/2015/environmental-services-investigation-2015	2015-04-13T18:03Z	never	0.5
https://www.justice.gov/atr/division-update/2015/graphics-library	2015-04-14T17:35Z	never	0.5
https://www.justice.gov/atr/division-update/2015/international-program-update	2015-07-09T16:17Z	never	0.5
https://www.justice.gov/atr/division-update/2015/meet-division-s-new-hsr-specialist-kara-kuritz	2015-04-15T14:23Z	never	0.5
https://www.justice.gov/atr/division-update/2015/message-assistant-attorney-general-bill-baer	2015-04-15T14:33Z	never	0.5
https://www.justice.gov/atr/division-update/2015/municipal-tax-lien-auctions-investigation-2015	2015-04-13T18:04Z	never	0.5
https://www.justice.gov/atr/division-update/2015/new-faces-division	2015-04-15T14:30Z	never	0.5
https://www.justice.gov/atr/division-update/2015/new-leadership-division-caroline-holland	2015-04-15T14:21Z	never	0.5
https://www.justice.gov/atr/division-update/2015/new-leadership-division-nancy-rose	2015-04-22T12:33Z	never	0.5
https://www.justice.gov/atr/division-update/2015/real-estate-foreclosure-auctions-investigation-2015	2015-05-29T19:15Z	never	0.5
https://www.justice.gov/atr/division-update/2015/spotlight-division-economists	2015-04-15T14:25Z	never	0.5
https://www.justice.gov/atr/economic-analysis-group-papers			0.5
https://www.justice.gov/atr/electronic-discovery			0.5
https://www.justice.gov/atr/employment			0.5
https://www.justice.gov/atr/employment-opportunities-attorneys			0.5
https://www.justice.gov/atr/employment-opportunities-economists			0.5
https://www.justice.gov/atr/employment-opportunities-paralegals			0.5
https://www.justice.gov/atr/employment-opportunities-professional-administrative-and-support-staff			0.5
https://www.justice.gov/atr/employment-opportunities-research-analysts			0.5
https://www.justice.gov/atr/evaluation-section-271-applications			0.5
https://www.justice.gov/atr/events			0.5
https://www.justice.gov/atr/guidelines-and-policy-statements-0			0.5
https://www.justice.gov/atr/health-care			0.5
https://www.justice.gov/atr/history-antitrust-division			0.5
https://www.justice.gov/atr/map-test	2016-03-23T16:42Z	yearly	0.5
https://www.justice.gov/atr/mission			0.5
https://www.justice.gov/atr/press-releases			0.5
https://www.justice.gov/atr/press-releases	2017-07-03T18:55Z	yearly	0.5
https://www.justice.gov/atr/press-room			0.5
https://www.justice.gov/atr/public-documents			0.5
https://www.justice.gov/atr/public-documents/division-update-spring-2010	2015-07-21T14:37Z	never	0.5
https://www.justice.gov/atr/public-documents/division-update-spring-2011	2015-07-20T19:39Z	never	0.5
https://www.justice.gov/atr/public-documents/division-update-spring-2012	2015-08-17T17:33Z	never	0.5
https://www.justice.gov/atr/public-documents/division-update-spring-2013	2015-08-13T15:25Z	never	0.5
https://www.justice.gov/atr/public-documents/division-update-spring-2014/new-leadership-new-office-antitrust-division-criminal-program	2015-07-21T17:55Z	never	0.5
https://www.justice.gov/atr/report-violations			0.5
https://www.justice.gov/atr/reports			0.5
https://www.justice.gov/atr/search-cases	2015-03-11T16:00Z	never	0.5
https://www.justice.gov/atr/sections-and-offices			0.5
https://www.justice.gov/atr/solr-blog-page	2017-01-06T21:13Z	yearly	0.5
https://www.justice.gov/atr/spanish-test	2015-07-14T16:43Z	never	0.5
https://www.justice.gov/atr/speeches	2015-07-24T21:36Z	never	0.5
https://www.justice.gov/atr/speeches-0			0.5
https://www.justice.gov/atr/speeches-2008-and-prior	2015-07-13T12:13Z	never	0.5
https://www.justice.gov/atr/staff-profile/adam-m-golodner-former-chief-staff	2015-07-06T17:47Z	never	0.5
https://www.justice.gov/atr/staff-profile/andrew-c-finch-principal-deputy-assistant-attorney-general	2017-09-29T15:22Z	yearly	0.5
https://www.justice.gov/atr/staff-profile/ann-obrien-assistant-chief-legal-policy-section-special-counsel-criminal-policy	2017-04-19T14:40Z	yearly	0.5
https://www.justice.gov/atr/staff-profile/anne-k-bingaman-former-assistant-attorney-general	2015-07-31T19:37Z	never	0.5
https://www.justice.gov/atr/staff-profile/anthony-v-nanni-former-chief-litigation-i-section-antitrust-division	2015-07-06T17:57Z	never	0.5
https://www.justice.gov/atr/staff-profile/aviv-nevo-former-deputy-assistant-attorney-general	2015-07-06T18:08Z	never	0.5
https://www.justice.gov/atr/staff-profile/belinda-barnett-former-senior-counsel-assistant-attorney-general	2015-07-06T17:34Z	never	0.5
https://www.justice.gov/atr/staff-profile/brent-c-snyder-deputy-assistant-attorney-general	2017-06-16T22:01Z	yearly	0.5
https://www.justice.gov/atr/staff-profile/carl-shapiro-former-deputy-assistant-attorney-general	2015-07-06T17:33Z	never	0.5
https://www.justice.gov/atr/staff-profile/charles-e-biggio-former-senior-counsel-assistant-attorney-general	2015-07-27T17:56Z	never	0.5
https://www.justice.gov/atr/staff-profile/charles-f-rule-former-deputy-assistant-attorney-general	2015-07-06T17:36Z	never	0.5
https://www.justice.gov/atr/staff-profile/charles-james-former-assistant-attorney-general	2015-07-31T19:38Z	never	0.5
https://www.justice.gov/atr/staff-profile/charles-s-stark-0	2015-07-06T17:55Z	never	0.5
https://www.justice.gov/atr/staff-profile/christine-varney-former-assistant-attorney-general	2015-07-31T19:27Z	never	0.5
https://www.justice.gov/atr/staff-profile/constance-k-robinson-former-director-merger-enforcement	2015-07-06T17:33Z	never	0.5
https://www.justice.gov/atr/staff-profile/daniel-l-rubinfeld-former-deputy-assistant-attorney-general	2015-07-06T18:06Z	never	0.5
https://www.justice.gov/atr/staff-profile/david-gelfand-former-deputy-assistant-attorney-general	2016-06-10T15:54Z	yearly	0.5
https://www.justice.gov/atr/staff-profile/david-l-meyer-former-deputy-assistant-attorney-general	2015-07-06T17:51Z	never	0.5
https://www.justice.gov/atr/staff-profile/david-turetsky-former-deputy-assistant-attorney-general	2015-07-06T17:56Z	never	0.5
https://www.justice.gov/atr/staff-profile/deborah-garza-former-deputy-assistant-attorney-general	2015-07-31T19:20Z	never	0.5
https://www.justice.gov/atr/staff-profile/deborah-platt-majoras-former-deputy-assistant-attorney-general	2015-07-06T17:58Z	never	0.5
https://www.justice.gov/atr/staff-profile/diane-p-wood-former-deputy-assistant-attorney-general	2015-07-06T18:02Z	never	0.5
https://www.justice.gov/atr/staff-profile/douglas-melamed-former-deputy-assistant-attorney-general-0	2015-07-31T19:31Z	never	0.5
https://www.justice.gov/atr/staff-profile/douglas-ross-special-counsel-agriculture	2015-07-06T17:39Z	never	0.5
https://www.justice.gov/atr/staff-profile/fiona-scott-morton-former-deputy-assistant-attorney-general	2015-07-06T17:59Z	never	0.5
https://www.justice.gov/atr/staff-profile/gail-kursh-former-chief-health-care-task-force	2015-07-06T17:58Z	never	0.5
https://www.justice.gov/atr/staff-profile/gary-r-spratling-former-deputy-assistant-attorney-general-0	2015-07-06T18:04Z	never	0.5
https://www.justice.gov/atr/staff-profile/gene-i-kimmelman-former-chief-counsel-competition-policy-and-intergovernmental	2015-07-06T17:44Z	never	0.5
https://www.justice.gov/atr/staff-profile/gerald-f-masoudi-former-deputy-assistant-attorney-general	2015-07-06T17:53Z	never	0.5
https://www.justice.gov/atr/staff-profile/gregory-j-werden-senior-economic-counsel	2015-07-13T13:43Z	never	0.5
https://www.justice.gov/atr/staff-profile/hill-b-wellford-former-counsel-assistant-attorney-general	2015-07-06T17:51Z	never	0.5
https://www.justice.gov/atr/staff-profile/j-bruce-mcdonald-former-deputy-assistant-attorney-general	2015-07-06T18:08Z	never	0.5
https://www.justice.gov/atr/staff-profile/james-j-oconnell-jr-former-deputy-assistant-attorney-general	2015-07-06T17:45Z	never	0.5
https://www.justice.gov/atr/staff-profile/james-m-griffin-former-deputy-assistant-attorney-general	2015-07-06T18:11Z	never	0.5
https://www.justice.gov/atr/staff-profile/joel-i-klein-former-assistant-attorney-general	2015-07-31T19:34Z	never	0.5
